-2.955450e+02	2.684663e-306	0.000000e+00
-2.954718e+02	3.648476e-306	0.000000e+00
-2.953986e+02	4.957948e-306	0.000000e+00
-2.953254e+02	6.736916e-306	0.000000e+00
-2.952522e+02	9.153539e-306	0.000000e+00
-2.951790e+02	1.243614e-305	0.000000e+00
-2.951058e+02	1.689472e-305	0.000000e+00
-2.950326e+02	2.295013e-305	0.000000e+00
-2.949594e+02	3.117368e-305	0.000000e+00
-2.948862e+02	4.234086e-305	0.000000e+00
-2.948130e+02	5.750425e-305	0.000000e+00
-2.947398e+02	7.809244e-305	0.000000e+00
-2.946666e+02	1.060442e-304	0.000000e+00
-2.945934e+02	1.439903e-304	0.000000e+00
-2.945202e+02	1.955007e-304	0.000000e+00
-2.944470e+02	2.654192e-304	0.000000e+00
-2.943738e+02	3.603172e-304	0.000000e+00
-2.943006e+02	4.891098e-304	0.000000e+00
-2.942274e+02	6.638904e-304	0.000000e+00
-2.941542e+02	9.010631e-304	0.000000e+00
-2.940810e+02	1.222877e-303	0.000000e+00
-2.940078e+02	1.659506e-303	0.000000e+00
-2.939346e+02	2.251873e-303	0.000000e+00
-2.938614e+02	3.055466e-303	0.000000e+00
-2.937882e+02	4.145528e-303	0.000000e+00
-2.937150e+02	5.624072e-303	0.000000e+00
-2.936418e+02	7.629405e-303	0.000000e+00
-2.935686e+02	1.034902e-302	0.000000e+00
-2.934954e+02	1.403706e-302	0.000000e+00
-2.934222e+02	1.903804e-302	0.000000e+00
-2.933490e+02	2.581884e-302	0.000000e+00
-2.932758e+02	3.501225e-302	0.000000e+00
-2.932026e+02	4.747576e-302	0.000000e+00
-2.931294e+02	6.437135e-302	0.000000e+00
-2.930562e+02	8.727342e-302	0.000000e+00
-2.929830e+02	1.183151e-301	0.000000e+00
-2.929098e+02	1.603861e-301	0.000000e+00
-2.928366e+02	2.174013e-301	0.000000e+00
-2.927634e+02	2.946635e-301	0.000000e+00
-2.926902e+02	3.993550e-301	0.000000e+00
-2.926170e+02	5.412036e-301	0.000000e+00
-2.925438e+02	7.333830e-301	0.000000e+00
-2.924706e+02	9.937331e-301	0.000000e+00
-2.923974e+02	1.346410e-300	0.000000e+00
-2.923242e+02	1.824121e-300	0.000000e+00
-2.922510e+02	2.471146e-300	0.000000e+00
-2.921778e+02	3.347434e-300	0.000000e+00
-2.921046e+02	4.534134e-300	0.000000e+00
-2.920314e+02	6.141088e-300	0.000000e+00
-2.919582e+02	8.316966e-300	0.000000e+00
-2.918850e+02	1.126298e-299	0.000000e+00
-2.918118e+02	1.525142e-299	0.000000e+00
-2.917386e+02	2.065075e-299	0.000000e+00
-2.916654e+02	2.795955e-299	0.000000e+00
-2.915922e+02	3.785238e-299	0.000000e+00
-2.915190e+02	5.124186e-299	0.000000e+00
-2.914458e+02	6.936258e-299	0.000000e+00
-2.913726e+02	9.388457e-299	0.000000e+00
-2.912994e+02	1.270667e-298	0.000000e+00
-2.912262e+02	1.719643e-298	0.000000e+00
-2.911530e+02	2.327090e-298	0.000000e+00
-2.910798e+02	3.148885e-298	0.000000e+00
-2.910066e+02	4.260584e-298	0.000000e+00
-2.909334e+02	5.764347e-298	0.000000e+00
-2.908602e+02	7.798297e-298	0.000000e+00
-2.907870e+02	1.054916e-297	0.000000e+00
-2.907138e+02	1.426938e-297	0.000000e+00
-2.906406e+02	1.930014e-297	0.000000e+00
-2.905674e+02	2.610266e-297	0.000000e+00
-2.904942e+02	3.530024e-297	0.000000e+00
-2.904210e+02	4.773525e-297	0.000000e+00
-2.903478e+02	6.454601e-297	0.000000e+00
-2.902746e+02	8.727065e-297	0.000000e+00
-2.902014e+02	1.179874e-296	0.000000e+00
-2.901282e+02	1.595041e-296	0.000000e+00
-2.900550e+02	2.156138e-296	0.000000e+00
-2.899818e+02	2.914406e-296	0.000000e+00
-2.899086e+02	3.939055e-296	0.000000e+00
-2.898354e+02	5.323567e-296	0.000000e+00
-2.897622e+02	7.194192e-296	0.000000e+00
-2.896890e+02	9.721426e-296	0.000000e+00
-2.896158e+02	1.313550e-295	0.000000e+00
-2.895426e+02	1.774728e-295	0.000000e+00
-2.894694e+02	2.397649e-295	0.000000e+00
-2.893962e+02	3.238979e-295	0.000000e+00
-2.893230e+02	4.375214e-295	0.000000e+00
-2.892498e+02	5.909613e-295	0.000000e+00
-2.891766e+02	7.981553e-295	0.000000e+00
-2.891034e+02	1.077915e-294	0.000000e+00
-2.890302e+02	1.455627e-294	0.000000e+00
-2.889570e+02	1.965551e-294	0.000000e+00
-2.888838e+02	2.653916e-294	0.000000e+00
-2.888106e+02	3.583098e-294	0.000000e+00
-2.887374e+02	4.837252e-294	0.000000e+00
-2.886642e+02	6.529914e-294	0.000000e+00
-2.885910e+02	8.814239e-294	0.000000e+00
-2.885178e+02	1.189682e-293	0.000000e+00
-2.884446e+02	1.605630e-293	0.000000e+00
-2.883714e+02	2.166849e-293	0.000000e+00
-2.882982e+02	2.924020e-293	0.000000e+00
-2.882250e+02	3.945489e-293	0.000000e+00
-2.881518e+02	5.323409e-293	0.000000e+00
-2.880786e+02	7.182034e-293	0.000000e+00
-2.880054e+02	9.688882e-293	0.000000e+00
-2.879322e+02	1.306979e-292	0.000000e+00
-2.878590e+02	1.762917e-292	0.000000e+00
-2.877858e+02	2.377738e-292	0.000000e+00
-2.877126e+02	3.206747e-292	0.000000e+00
-2.876394e+02	4.324481e-292	0.000000e+00
-2.875662e+02	5.831386e-292	0.000000e+00
-2.874930e+02	7.862819e-292	0.000000e+00
-2.874198e+02	1.060116e-291	0.000000e+00
-2.873466e+02	1.429213e-291	0.000000e+00
-2.872734e+02	1.926678e-291	0.000000e+00
-2.872002e+02	2.597108e-291	0.000000e+00
-2.871270e+02	3.500576e-291	0.000000e+00
-2.870538e+02	4.717995e-291	0.000000e+00
-2.869806e+02	6.358345e-291	0.000000e+00
-2.869074e+02	8.568391e-291	0.000000e+00
-2.868342e+02	1.154577e-290	0.000000e+00
-2.867610e+02	1.555663e-290	0.000000e+00
-2.866878e+02	2.095928e-290	0.000000e+00
-2.866146e+02	2.823618e-290	0.000000e+00
-2.865414e+02	3.803681e-290	0.000000e+00
-2.864682e+02	5.123547e-290	0.000000e+00
-2.863950e+02	6.900905e-290	0.000000e+00
-2.863218e+02	9.294155e-290	0.000000e+00
-2.862486e+02	1.251648e-289	0.000000e+00
-2.861754e+02	1.685479e-289	0.000000e+00
-2.861022e+02	2.269514e-289	0.000000e+00
-2.860290e+02	3.055703e-289	0.000000e+00
-2.859558e+02	4.113939e-289	0.000000e+00
-2.858826e+02	5.538257e-289	0.000000e+00
-2.858094e+02	7.455161e-289	0.000000e+00
-2.857362e+02	1.003482e-288	0.000000e+00
-2.856630e+02	1.350612e-288	0.000000e+00
-2.855898e+02	1.817691e-288	0.000000e+00
-2.855166e+02	2.446122e-288	0.000000e+00
-2.854434e+02	3.291583e-288	0.000000e+00
-2.853702e+02	4.428943e-288	0.000000e+00
-2.852970e+02	5.958871e-288	0.000000e+00
-2.852238e+02	8.016713e-288	0.000000e+00
-2.851506e+02	1.078443e-287	0.000000e+00
-2.850774e+02	1.450664e-287	0.000000e+00
-2.850042e+02	1.951214e-287	0.000000e+00
-2.849310e+02	2.624288e-287	0.000000e+00
-2.848578e+02	3.529284e-287	0.000000e+00
-2.847846e+02	4.746028e-287	0.000000e+00
-2.847114e+02	6.381791e-287	0.000000e+00
-2.846382e+02	8.580714e-287	0.000000e+00
-2.845650e+02	1.153647e-286	0.000000e+00
-2.844918e+02	1.550925e-286	0.000000e+00
-2.844186e+02	2.084861e-286	0.000000e+00
-2.843454e+02	2.802413e-286	0.000000e+00
-2.842722e+02	3.766654e-286	0.000000e+00
-2.841990e+02	5.062299e-286	0.000000e+00
-2.841258e+02	6.803125e-286	0.000000e+00
-2.840526e+02	9.141925e-286	0.000000e+00
-2.839794e+02	1.228387e-285	0.000000e+00
-2.839062e+02	1.650447e-285	0.000000e+00
-2.838330e+02	2.217361e-285	0.000000e+00
-2.837598e+02	2.978789e-285	0.000000e+00
-2.836866e+02	4.001396e-285	0.000000e+00
-2.836134e+02	5.374672e-285	0.000000e+00
-2.835402e+02	7.218731e-285	0.000000e+00
-2.834670e+02	9.694788e-285	0.000000e+00
-2.833938e+02	1.301920e-284	0.000000e+00
-2.833206e+02	1.748231e-284	0.000000e+00
-2.832474e+02	2.347372e-284	0.000000e+00
-2.831742e+02	3.151617e-284	0.000000e+00
-2.831010e+02	4.231102e-284	0.000000e+00
-2.830278e+02	5.679919e-284	0.000000e+00
-2.829546e+02	7.624287e-284	0.000000e+00
-2.828814e+02	1.023352e-283	0.000000e+00
-2.828082e+02	1.373470e-283	0.000000e+00
-2.827350e+02	1.843239e-283	0.000000e+00
-2.826618e+02	2.473506e-283	0.000000e+00
-2.825886e+02	3.319041e-283	0.000000e+00
-2.825154e+02	4.453289e-283	0.000000e+00
-2.824422e+02	5.974721e-283	0.000000e+00
-2.823690e+02	8.015358e-283	0.000000e+00
-2.822958e+02	1.075218e-282	0.000000e+00
-2.822226e+02	1.442245e-282	0.000000e+00
-2.821494e+02	1.934415e-282	0.000000e+00
-2.820762e+02	2.594353e-282	0.000000e+00
-2.820030e+02	3.479180e-282	0.000000e+00
-2.819298e+02	4.665446e-282	0.000000e+00
-2.818566e+02	6.255730e-282	0.000000e+00
-2.817834e+02	8.387476e-282	0.000000e+00
-2.817102e+02	1.124484e-281	0.000000e+00
-2.816370e+02	1.507452e-281	0.000000e+00
-2.815638e+02	2.020702e-281	0.000000e+00
-2.814906e+02	2.708504e-281	0.000000e+00
-2.814174e+02	3.630157e-281	0.000000e+00
-2.813442e+02	4.865076e-281	0.000000e+00
-2.812710e+02	6.519623e-281	0.000000e+00
-2.811978e+02	8.736224e-281	0.000000e+00
-2.811246e+02	1.170560e-280	0.000000e+00
-2.810514e+02	1.568310e-280	0.000000e+00
-2.809782e+02	2.101061e-280	0.000000e+00
-2.809050e+02	2.814582e-280	0.000000e+00
-2.808318e+02	3.770141e-280	0.000000e+00
-2.807586e+02	5.049749e-280	0.000000e+00
-2.806854e+02	6.763173e-280	0.000000e+00
-2.806122e+02	9.057320e-280	0.000000e+00
-2.805390e+02	1.212879e-279	0.000000e+00
-2.804658e+02	1.624065e-279	0.000000e+00
-2.803926e+02	2.174494e-279	0.000000e+00
-2.803194e+02	2.911262e-279	0.000000e+00
-2.802462e+02	3.897381e-279	0.000000e+00
-2.801730e+02	5.217145e-279	0.000000e+00
-2.800998e+02	6.983312e-279	0.000000e+00
-2.800266e+02	9.346704e-279	0.000000e+00
-2.799534e+02	1.250904e-278	0.000000e+00
-2.798802e+02	1.674010e-278	0.000000e+00
-2.798070e+02	2.240064e-278	0.000000e+00
-2.797338e+02	2.997307e-278	0.000000e+00
-2.796606e+02	4.010243e-278	0.000000e+00
-2.795874e+02	5.365108e-278	0.000000e+00
-2.795142e+02	7.177195e-278	0.000000e+00
-2.794410e+02	9.600626e-278	0.000000e+00
-2.793678e+02	1.284141e-277	0.000000e+00
-2.792946e+02	1.717491e-277	0.000000e+00
-2.792214e+02	2.296913e-277	0.000000e+00
-2.791482e+02	3.071590e-277	0.000000e+00
-2.790750e+02	4.107242e-277	0.000000e+00
-2.790018e+02	5.491687e-277	0.000000e+00
-2.789286e+02	7.342260e-277	0.000000e+00
-2.788554e+02	9.815721e-277	0.000000e+00
-2.787822e+02	1.312149e-276	0.000000e+00
-2.787090e+02	1.753931e-276	0.000000e+00
-2.786358e+02	2.344284e-276	0.000000e+00
-2.785626e+02	3.133116e-276	0.000000e+00
-2.784894e+02	4.187079e-276	0.000000e+00
-2.784162e+02	5.595183e-276	0.000000e+00
-2.783430e+02	7.476286e-276	0.000000e+00
-2.782698e+02	9.989091e-276	0.000000e+00
-2.781966e+02	1.334549e-275	0.000000e+00
-2.781234e+02	1.782836e-275	0.000000e+00
-2.780502e+02	2.381534e-275	0.000000e+00
-2.779770e+02	3.181050e-275	0.000000e+00
-2.779038e+02	4.248668e-275	0.000000e+00
-2.778306e+02	5.674184e-275	0.000000e+00
-2.777574e+02	7.577441e-275	0.000000e+00
-2.776842e+02	1.011836e-274	0.000000e+00
-2.776110e+02	1.351033e-274	0.000000e+00
-2.775378e+02	1.803809e-274	0.000000e+00
-2.774646e+02	2.408149e-274	0.000000e+00
-2.773914e+02	3.214731e-274	0.000000e+00
-2.773182e+02	4.291157e-274	0.000000e+00
-2.772450e+02	5.727598e-274	0.000000e+00
-2.771718e+02	7.644325e-274	0.000000e+00
-2.770986e+02	1.020174e-273	0.000000e+00
-2.770254e+02	1.361374e-273	0.000000e+00
-2.769522e+02	1.816559e-273	0.000000e+00
-2.768790e+02	2.423760e-273	0.000000e+00
-2.768058e+02	3.233690e-273	0.000000e+00
-2.767326e+02	4.313954e-273	0.000000e+00
-2.766594e+02	5.754678e-273	0.000000e+00
-2.765862e+02	7.676001e-273	0.000000e+00
-2.765130e+02	1.023805e-272	0.000000e+00
-2.764398e+02	1.365426e-272	0.000000e+00
-2.763666e+02	1.820905e-272	0.000000e+00
-2.762934e+02	2.428147e-272	0.000000e+00
-2.762202e+02	3.237659e-272	0.000000e+00
-2.761470e+02	4.316736e-272	0.000000e+00
-2.760738e+02	5.755040e-272	0.000000e+00
-2.760006e+02	7.672018e-272	0.000000e+00
-2.759274e+02	1.022679e-271	0.000000e+00
-2.758542e+02	1.363130e-271	0.000000e+00
-2.757810e+02	1.816786e-271	0.000000e+00
-2.757078e+02	2.421245e-271	0.000000e+00
-2.756346e+02	3.226577e-271	0.000000e+00
-2.755614e+02	4.299459e-271	0.000000e+00
-2.754882e+02	5.728671e-271	0.000000e+00
-2.754150e+02	7.632422e-271	0.000000e+00
-2.753418e+02	1.016809e-270	0.000000e+00
-2.752686e+02	1.354517e-270	0.000000e+00
-2.751954e+02	1.804257e-270	0.000000e+00
-2.751222e+02	2.403147e-270	0.000000e+00
-2.750490e+02	3.200596e-270	0.000000e+00
-2.749758e+02	4.262356e-270	0.000000e+00
-2.749026e+02	5.675930e-270	0.000000e+00
-2.748294e+02	7.557753e-270	0.000000e+00
-2.747562e+02	1.006275e-269	0.000000e+00
-2.746830e+02	1.339705e-269	0.000000e+00
-2.746098e+02	1.783487e-269	0.000000e+00
-2.745366e+02	2.374101e-269	0.000000e+00
-2.744634e+02	3.160071e-269	0.000000e+00
-2.743902e+02	4.205938e-269	0.000000e+00
-2.743170e+02	5.597540e-269	0.000000e+00
-2.742438e+02	7.449034e-269	0.000000e+00
-2.741706e+02	9.912224e-269	0.000000e+00
-2.740974e+02	1.318896e-268	0.000000e+00
-2.740242e+02	1.754763e-268	0.000000e+00
-2.739510e+02	2.334505e-268	0.000000e+00
-2.738778e+02	3.105556e-268	0.000000e+00
-2.738046e+02	4.130974e-268	0.000000e+00
-2.737314e+02	5.494572e-268	0.000000e+00
-2.736582e+02	7.307749e-268	0.000000e+00
-2.735850e+02	9.718556e-268	0.000000e+00
-2.735118e+02	1.292374e-267	0.000000e+00
-2.734386e+02	1.718475e-267	0.000000e+00
-2.733654e+02	2.284896e-267	0.000000e+00
-2.732922e+02	3.037792e-267	0.000000e+00
-2.732190e+02	4.038481e-267	0.000000e+00
-2.731458e+02	5.368419e-267	0.000000e+00
-2.730726e+02	7.135807e-267	0.000000e+00
-2.729994e+02	9.484363e-267	0.000000e+00
-2.729262e+02	1.260496e-266	0.000000e+00
-2.728530e+02	1.675110e-266	0.000000e+00
-2.727798e+02	2.225941e-266	0.000000e+00
-2.727066e+02	2.957686e-266	0.000000e+00
-2.726334e+02	3.929696e-266	0.000000e+00
-2.725602e+02	5.220766e-266	0.000000e+00
-2.724870e+02	6.935500e-266	0.000000e+00
-2.724138e+02	9.212759e-266	0.000000e+00
-2.723406e+02	1.223686e-265	0.000000e+00
-2.722674e+02	1.625244e-265	0.000000e+00
-2.721942e+02	2.158419e-265	0.000000e+00
-2.721210e+02	2.866296e-265	0.000000e+00
-2.720478e+02	3.806052e-265	0.000000e+00
-2.719746e+02	5.053552e-265	0.000000e+00
-2.719014e+02	6.709453e-265	0.000000e+00
-2.718282e+02	8.907296e-265	0.000000e+00
-2.717550e+02	1.182423e-264	0.000000e+00
-2.716818e+02	1.569525e-264	0.000000e+00
-2.716086e+02	2.083206e-264	0.000000e+00
-2.715354e+02	2.764803e-264	0.000000e+00
-2.714622e+02	3.669143e-264	0.000000e+00
-2.713890e+02	4.868929e-264	0.000000e+00
-2.713158e+02	6.460566e-264	0.000000e+00
-2.712426e+02	8.571879e-264	0.000000e+00
-2.711694e+02	1.137234e-263	0.000000e+00
-2.710962e+02	1.508662e-263	0.000000e+00
-2.710230e+02	2.001255e-263	0.000000e+00
-2.709498e+02	2.654491e-263	0.000000e+00
-2.708766e+02	3.520694e-263	0.000000e+00
-2.708034e+02	4.669214e-263	0.000000e+00
-2.707302e+02	6.191952e-263	0.000000e+00
-2.706570e+02	8.210690e-263	0.000000e+00
-2.705838e+02	1.088680e-262	0.000000e+00
-2.705106e+02	1.443407e-262	0.000000e+00
-2.704374e+02	1.913577e-262	0.000000e+00
-2.703642e+02	2.536713e-262	0.000000e+00
-2.702910e+02	3.362521e-262	0.000000e+00
-2.702178e+02	4.456841e-262	0.000000e+00
-2.701446e+02	5.906871e-262	0.000000e+00
-2.700714e+02	7.828096e-262	0.000000e+00
-2.699982e+02	1.037345e-261	0.000000e+00
-2.699250e+02	1.374543e-261	0.000000e+00
-2.698518e+02	1.821219e-261	0.000000e+00
-2.697786e+02	2.412871e-261	0.000000e+00
-2.697054e+02	3.196497e-261	0.000000e+00
-2.696322e+02	4.234312e-261	0.000000e+00
-2.695590e+02	5.608669e-261	0.000000e+00
-2.694858e+02	7.428566e-261	0.000000e+00
-2.694126e+02	9.838264e-261	0.000000e+00
-2.693394e+02	1.302868e-260	0.000000e+00
-2.692662e+02	1.725244e-260	0.000000e+00
-2.691930e+02	2.284383e-260	0.000000e+00
-2.691198e+02	3.024514e-260	0.000000e+00
-2.690466e+02	4.004152e-260	0.000000e+00
-2.689734e+02	5.300709e-260	0.000000e+00
-2.689002e+02	7.016582e-260	0.000000e+00
-2.688270e+02	9.287215e-260	0.000000e+00
-2.687538e+02	1.229175e-259	0.000000e+00
-2.686806e+02	1.626711e-259	0.000000e+00
-2.686074e+02	2.152658e-259	0.000000e+00
-2.685342e+02	2.848448e-259	0.000000e+00
-2.684610e+02	3.768857e-259	0.000000e+00
-2.683878e+02	4.986311e-259	0.000000e+00
-2.683146e+02	6.596558e-259	0.000000e+00
-2.682414e+02	8.726170e-259	0.000000e+00
-2.681682e+02	1.154246e-258	0.000000e+00
-2.680950e+02	1.526656e-258	0.000000e+00
-2.680218e+02	2.019074e-258	0.000000e+00
-2.679486e+02	2.670126e-258	0.000000e+00
-2.678754e+02	3.530852e-258	0.000000e+00
-2.678022e+02	4.668695e-258	0.000000e+00
-2.677290e+02	6.172766e-258	0.000000e+00
-2.676558e+02	8.160794e-258	0.000000e+00
-2.675826e+02	1.078831e-257	0.000000e+00
-2.675094e+02	1.426075e-257	0.000000e+00
-2.674362e+02	1.884950e-257	0.000000e+00
-2.673630e+02	2.491298e-257	0.000000e+00
-2.672898e+02	3.292453e-257	0.000000e+00
-2.672166e+02	4.350928e-257	0.000000e+00
-2.671434e+02	5.749266e-257	0.000000e+00
-2.670702e+02	7.596459e-257	0.000000e+00
-2.669970e+02	1.003641e-256	0.000000e+00
-2.669238e+02	1.325909e-256	0.000000e+00
-2.668506e+02	1.751529e-256	0.000000e+00
-2.667774e+02	2.313605e-256	0.000000e+00
-2.667042e+02	3.055831e-256	0.000000e+00
-2.666310e+02	4.035876e-256	0.000000e+00
-2.665578e+02	5.329844e-256	0.000000e+00
-2.664846e+02	7.038166e-256	0.000000e+00
-2.664114e+02	9.293359e-256	0.000000e+00
-2.663382e+02	1.227027e-255	0.000000e+00
-2.662650e+02	1.619959e-255	0.000000e+00
-2.661918e+02	2.138563e-255	0.000000e+00
-2.661186e+02	2.822983e-255	0.000000e+00
-2.660454e+02	3.726171e-255	0.000000e+00
-2.659722e+02	4.917967e-255	0.000000e+00
-2.658990e+02	6.490478e-255	0.000000e+00
-2.658258e+02	8.565171e-255	0.000000e+00
-2.657526e+02	1.130222e-254	0.000000e+00
-2.656794e+02	1.491281e-254	0.000000e+00
-2.656062e+02	1.967540e-254	0.000000e+00
-2.655330e+02	2.595708e-254	0.000000e+00
-2.654598e+02	3.424179e-254	0.000000e+00
-2.653866e+02	4.516742e-254	0.000000e+00
-2.653134e+02	5.957476e-254	0.000000e+00
-2.652402e+02	7.857197e-254	0.000000e+00
-2.651670e+02	1.036194e-253	0.000000e+00
-2.650938e+02	1.366416e-253	0.000000e+00
-2.650206e+02	1.801744e-253	0.000000e+00
-2.649474e+02	2.375590e-253	0.000000e+00
-2.648742e+02	3.131973e-253	0.000000e+00
-2.648010e+02	4.128885e-253	0.000000e+00
-2.647278e+02	5.442718e-253	0.000000e+00
-2.646546e+02	7.174095e-253	0.000000e+00
-2.645814e+02	9.455546e-253	0.000000e+00
-2.645082e+02	1.246162e-252	0.000000e+00
-2.644350e+02	1.642216e-252	0.000000e+00
-2.643618e+02	2.163987e-252	0.000000e+00
-2.642886e+02	2.851327e-252	0.000000e+00
-2.642154e+02	3.756710e-252	0.000000e+00
-2.641422e+02	4.949219e-252	0.000000e+00
-2.640690e+02	6.519793e-252	0.000000e+00
-2.639958e+02	8.588141e-252	0.000000e+00
-2.639226e+02	1.131183e-251	0.000000e+00
-2.638494e+02	1.489823e-251	0.000000e+00
-2.637762e+02	1.962026e-251	0.000000e+00
-2.637030e+02	2.583705e-251	0.000000e+00
-2.636298e+02	3.402119e-251	0.000000e+00
-2.635566e+02	4.479446e-251	0.000000e+00
-2.634834e+02	5.897490e-251	0.000000e+00
-2.634102e+02	7.763873e-251	0.000000e+00
-2.633370e+02	1.022016e-250	0.000000e+00
-2.632638e+02	1.345258e-250	0.000000e+00
-2.631906e+02	1.770603e-250	0.000000e+00
-2.631174e+02	2.330265e-250	0.000000e+00
-2.630442e+02	3.066604e-250	0.000000e+00
-2.629710e+02	4.035322e-250	0.000000e+00
-2.628978e+02	5.309662e-250	0.000000e+00
-2.628246e+02	6.985923e-250	0.000000e+00
-2.627514e+02	9.190707e-250	0.000000e+00
-2.626782e+02	1.209044e-249	0.000000e+00
-2.626050e+02	1.590391e-249	0.000000e+00
-2.625318e+02	2.091865e-249	0.000000e+00
-2.624586e+02	2.751260e-249	0.000000e+00
-2.623854e+02	3.618243e-249	0.000000e+00
-2.623122e+02	4.758085e-249	0.000000e+00
-2.622390e+02	6.256548e-249	0.000000e+00
-2.621658e+02	8.226319e-249	0.000000e+00
-2.620926e+02	1.081545e-248	0.000000e+00
-2.620194e+02	1.421843e-248	0.000000e+00
-2.619462e+02	1.869077e-248	0.000000e+00
-2.618730e+02	2.456806e-248	0.000000e+00
-2.617998e+02	3.229108e-248	0.000000e+00
-2.617266e+02	4.243875e-248	0.000000e+00
-2.616534e+02	5.577131e-248	0.000000e+00
-2.615802e+02	7.328705e-248	0.000000e+00
-2.615070e+02	9.629679e-248	0.000000e+00
-2.614338e+02	1.265216e-247	0.000000e+00
-2.613606e+02	1.662209e-247	0.000000e+00
-2.612874e+02	2.183609e-247	0.000000e+00
-2.612142e+02	2.868350e-247	0.000000e+00
-2.611410e+02	3.767539e-247	0.000000e+00
-2.610678e+02	4.948248e-247	0.000000e+00
-2.609946e+02	6.498504e-247	0.000000e+00
-2.609214e+02	8.533821e-247	0.000000e+00
-2.608482e+02	1.120577e-246	0.000000e+00
-2.607750e+02	1.471324e-246	0.000000e+00
-2.607018e+02	1.931715e-246	0.000000e+00
-2.606286e+02	2.535980e-246	0.000000e+00
-2.605554e+02	3.329024e-246	0.000000e+00
-2.604822e+02	4.369746e-246	0.000000e+00
-2.604090e+02	5.735398e-246	0.000000e+00
-2.603358e+02	7.527298e-246	0.000000e+00
-2.602626e+02	9.878316e-246	0.000000e+00
-2.601894e+02	1.296268e-245	0.000000e+00
-2.601162e+02	1.700885e-245	0.000000e+00
-2.600430e+02	2.231635e-245	0.000000e+00
-2.599698e+02	2.927789e-245	0.000000e+00
-2.598966e+02	3.840824e-245	0.000000e+00
-2.598234e+02	5.038220e-245	0.000000e+00
-2.597502e+02	6.608428e-245	0.000000e+00
-2.596770e+02	8.667369e-245	0.000000e+00
-2.596038e+02	1.136697e-244	0.000000e+00
-2.595306e+02	1.490631e-244	0.000000e+00
-2.594574e+02	1.954626e-244	0.000000e+00
-2.593842e+02	2.562864e-244	0.000000e+00
-2.593110e+02	3.360126e-244	0.000000e+00
-2.592378e+02	4.405079e-244	0.000000e+00
-2.591646e+02	5.774576e-244	0.000000e+00
