-2.899818e+02	2.273470e-162	0.000000e+00
-2.899086e+02	2.577136e-162	0.000000e+00
-2.898354e+02	2.921274e-162	0.000000e+00
-2.897622e+02	3.311266e-162	0.000000e+00
-2.896890e+02	3.753208e-162	0.000000e+00
-2.896158e+02	4.254003e-162	0.000000e+00
-2.895426e+02	4.821474e-162	0.000000e+00
-2.894694e+02	5.464476e-162	0.000000e+00
-2.893962e+02	6.193042e-162	0.000000e+00
-2.893230e+02	7.018531e-162	0.000000e+00
-2.892498e+02	7.953810e-162	0.000000e+00
-2.891766e+02	9.013448e-162	0.000000e+00
-2.891034e+02	1.021394e-161	0.000000e+00
-2.890302e+02	1.157398e-161	0.000000e+00
-2.889570e+02	1.311471e-161	0.000000e+00
-2.888838e+02	1.486009e-161	0.000000e+00
-2.888106e+02	1.683724e-161	0.000000e+00
-2.887374e+02	1.907687e-161	0.000000e+00
-2.886642e+02	2.161375e-161	0.000000e+00
-2.885910e+02	2.448724e-161	0.000000e+00
-2.885178e+02	2.774190e-161	0.000000e+00
-2.884446e+02	3.142820e-161	0.000000e+00
-2.883714e+02	3.560324e-161	0.000000e+00
-2.882982e+02	4.033167e-161	0.000000e+00
-2.882250e+02	4.568670e-161	0.000000e+00
-2.881518e+02	5.175115e-161	0.000000e+00
-2.880786e+02	5.861881e-161	0.000000e+00
-2.880054e+02	6.639583e-161	0.000000e+00
-2.879322e+02	7.520233e-161	0.000000e+00
-2.878590e+02	8.517430e-161	0.000000e+00
-2.877858e+02	9.646563e-161	0.000000e+00
-2.877126e+02	1.092505e-160	0.000000e+00
-2.876394e+02	1.237260e-160	0.000000e+00
-2.875662e+02	1.401152e-160	0.000000e+00
-2.874930e+02	1.586705e-160	0.000000e+00
-2.874198e+02	1.796776e-160	0.000000e+00
-2.873466e+02	2.034598e-160	0.000000e+00
-2.872734e+02	2.303827e-160	0.000000e+00
-2.872002e+02	2.608603e-160	0.000000e+00
-2.871270e+02	2.953608e-160	0.000000e+00
-2.870538e+02	3.344140e-160	0.000000e+00
-2.869806e+02	3.786193e-160	0.000000e+00
-2.869074e+02	4.286550e-160	0.000000e+00
-2.868342e+02	4.852882e-160	0.000000e+00
-2.867610e+02	5.493870e-160	0.000000e+00
-2.866878e+02	6.219332e-160	0.000000e+00
-2.866146e+02	7.040376e-160	0.000000e+00
-2.865414e+02	7.969568e-160	0.000000e+00
-2.864682e+02	9.021120e-160	0.000000e+00
-2.863950e+02	1.021111e-159	0.000000e+00
-2.863218e+02	1.155772e-159	0.000000e+00
-2.862486e+02	1.308151e-159	0.000000e+00
-2.861754e+02	1.480576e-159	0.000000e+00
-2.861022e+02	1.675676e-159	0.000000e+00
-2.860290e+02	1.896428e-159	0.000000e+00
-2.859558e+02	2.146196e-159	0.000000e+00
-2.858826e+02	2.428785e-159	0.000000e+00
-2.858094e+02	2.748499e-159	0.000000e+00
-2.857362e+02	3.110204e-159	0.000000e+00
-2.856630e+02	3.519402e-159	0.000000e+00
-2.855898e+02	3.982316e-159	0.000000e+00
-2.855166e+02	4.505980e-159	0.000000e+00
-2.854434e+02	5.098350e-159	0.000000e+00
-2.853702e+02	5.768418e-159	0.000000e+00
-2.852970e+02	6.526353e-159	0.000000e+00
-2.852238e+02	7.383652e-159	0.000000e+00
-2.851506e+02	8.353310e-159	0.000000e+00
-2.850774e+02	9.450020e-159	0.000000e+00
-2.850042e+02	1.069039e-158	0.000000e+00
-2.849310e+02	1.209320e-158	0.000000e+00
-2.848578e+02	1.367967e-158	0.000000e+00
-2.847846e+02	1.547380e-158	0.000000e+00
-2.847114e+02	1.750270e-158	0.000000e+00
-2.846382e+02	1.979702e-158	0.000000e+00
-2.845650e+02	2.239140e-158	0.000000e+00
-2.844918e+02	2.532500e-158	0.000000e+00
-2.844186e+02	2.864208e-158	0.000000e+00
-2.843454e+02	3.239264e-158	0.000000e+00
-2.842722e+02	3.663321e-158	0.000000e+00
-2.841990e+02	4.142765e-158	0.000000e+00
-2.841258e+02	4.684815e-158	0.000000e+00
-2.840526e+02	5.297627e-158	0.000000e+00
-2.839794e+02	5.990416e-158	0.000000e+00
-2.839062e+02	6.773598e-158	0.000000e+00
-2.838330e+02	7.658940e-158	0.000000e+00
-2.837598e+02	8.659735e-158	0.000000e+00
-2.836866e+02	9.791007e-158	0.000000e+00
-2.836134e+02	1.106973e-157	0.000000e+00
-2.835402e+02	1.251507e-157	0.000000e+00
-2.834670e+02	1.414869e-157	0.000000e+00
-2.833938e+02	1.599507e-157	0.000000e+00
-2.833206e+02	1.808184e-157	0.000000e+00
-2.832474e+02	2.044024e-157	0.000000e+00
-2.831742e+02	2.310554e-157	0.000000e+00
-2.831010e+02	2.611759e-157	0.000000e+00
-2.830278e+02	2.952139e-157	0.000000e+00
-2.829546e+02	3.336778e-157	0.000000e+00
-2.828814e+02	3.771417e-157	0.000000e+00
-2.828082e+02	4.262541e-157	0.000000e+00
-2.827350e+02	4.817473e-157	0.000000e+00
-2.826618e+02	5.444486e-157	0.000000e+00
-2.825886e+02	6.152919e-157	0.000000e+00
-2.825154e+02	6.953322e-157	0.000000e+00
-2.824422e+02	7.857606e-157	0.000000e+00
-2.823690e+02	8.879222e-157	0.000000e+00
-2.822958e+02	1.003336e-156	0.000000e+00
-2.822226e+02	1.133717e-156	0.000000e+00
-2.821494e+02	1.281001e-156	0.000000e+00
-2.820762e+02	1.447376e-156	0.000000e+00
-2.820030e+02	1.635309e-156	0.000000e+00
-2.819298e+02	1.847588e-156	0.000000e+00
-2.818566e+02	2.087360e-156	0.000000e+00
-2.817834e+02	2.358176e-156	0.000000e+00
-2.817102e+02	2.664047e-156	0.000000e+00
-2.816370e+02	3.009500e-156	0.000000e+00
-2.815638e+02	3.399645e-156	0.000000e+00
-2.814906e+02	3.840251e-156	0.000000e+00
-2.814174e+02	4.337828e-156	0.000000e+00
-2.813442e+02	4.899727e-156	0.000000e+00
-2.812710e+02	5.534244e-156	0.000000e+00
-2.811978e+02	6.250739e-156	0.000000e+00
-2.811246e+02	7.059782e-156	0.000000e+00
-2.810514e+02	7.973298e-156	0.000000e+00
-2.809782e+02	9.004746e-156	0.000000e+00
-2.809050e+02	1.016932e-155	0.000000e+00
-2.808318e+02	1.148415e-155	0.000000e+00
-2.807586e+02	1.296858e-155	0.000000e+00
-2.806854e+02	1.464445e-155	0.000000e+00
-2.806122e+02	1.653638e-155	0.000000e+00
-2.805390e+02	1.867217e-155	0.000000e+00
-2.804658e+02	2.108316e-155	0.000000e+00
-2.803926e+02	2.380474e-155	0.000000e+00
-2.803194e+02	2.687682e-155	0.000000e+00
-2.802462e+02	3.034445e-155	0.000000e+00
-2.801730e+02	3.425842e-155	0.000000e+00
-2.800998e+02	3.867606e-155	0.000000e+00
-2.800266e+02	4.366203e-155	0.000000e+00
-2.799534e+02	4.928927e-155	0.000000e+00
-2.798802e+02	5.564006e-155	0.000000e+00
-2.798070e+02	6.280723e-155	0.000000e+00
-2.797338e+02	7.089546e-155	0.000000e+00
-2.796606e+02	8.002286e-155	0.000000e+00
-2.795874e+02	9.032260e-155	0.000000e+00
-2.795142e+02	1.019449e-154	0.000000e+00
-2.794410e+02	1.150593e-154	0.000000e+00
-2.793678e+02	1.298567e-154	0.000000e+00
-2.792946e+02	1.465527e-154	0.000000e+00
-2.792214e+02	1.653904e-154	0.000000e+00
-2.791482e+02	1.866437e-154	0.000000e+00
-2.790750e+02	2.106218e-154	0.000000e+00
-2.790018e+02	2.376731e-154	0.000000e+00
-2.789286e+02	2.681905e-154	0.000000e+00
-2.788554e+02	3.026173e-154	0.000000e+00
-2.787822e+02	3.414529e-154	0.000000e+00
-2.787090e+02	3.852607e-154	0.000000e+00
-2.786358e+02	4.346757e-154	0.000000e+00
-2.785626e+02	4.904139e-154	0.000000e+00
-2.784894e+02	5.532826e-154	0.000000e+00
-2.784162e+02	6.241918e-154	0.000000e+00
-2.783430e+02	7.041674e-154	0.000000e+00
-2.782698e+02	7.943658e-154	0.000000e+00
-2.781966e+02	8.960907e-154	0.000000e+00
-2.781234e+02	1.010812e-153	0.000000e+00
-2.780502e+02	1.140185e-153	0.000000e+00
-2.779770e+02	1.286077e-153	0.000000e+00
-2.779038e+02	1.450593e-153	0.000000e+00
-2.778306e+02	1.636104e-153	0.000000e+00
-2.777574e+02	1.845284e-153	0.000000e+00
-2.776842e+02	2.081144e-153	0.000000e+00
-2.776110e+02	2.347080e-153	0.000000e+00
-2.775378e+02	2.646918e-153	0.000000e+00
-2.774646e+02	2.984970e-153	0.000000e+00
-2.773914e+02	3.366093e-153	0.000000e+00
-2.773182e+02	3.795763e-153	0.000000e+00
-2.772450e+02	4.280149e-153	0.000000e+00
-2.771718e+02	4.826201e-153	0.000000e+00
-2.770986e+02	5.441753e-153	0.000000e+00
-2.770254e+02	6.135627e-153	0.000000e+00
-2.769522e+02	6.917767e-153	0.000000e+00
-2.768790e+02	7.799373e-153	0.000000e+00
-2.768058e+02	8.793065e-153	0.000000e+00
-2.767326e+02	9.913058e-153	0.000000e+00
-2.766594e+02	1.117537e-152	0.000000e+00
-2.765862e+02	1.259803e-152	0.000000e+00
-2.765130e+02	1.420138e-152	0.000000e+00
-2.764398e+02	1.600830e-152	0.000000e+00
-2.763666e+02	1.804457e-152	0.000000e+00
-2.762934e+02	2.033924e-152	0.000000e+00
-2.762202e+02	2.292502e-152	0.000000e+00
-2.761470e+02	2.583875e-152	0.000000e+00
-2.760738e+02	2.912193e-152	0.000000e+00
-2.760006e+02	3.282128e-152	0.000000e+00
-2.759274e+02	3.698944e-152	0.000000e+00
-2.758542e+02	4.168566e-152	0.000000e+00
-2.757810e+02	4.697670e-152	0.000000e+00
-2.757078e+02	5.293771e-152	0.000000e+00
-2.756346e+02	5.965332e-152	0.000000e+00
-2.755614e+02	6.721881e-152	0.000000e+00
-2.754882e+02	7.574149e-152	0.000000e+00
-2.754150e+02	8.534218e-152	0.000000e+00
-2.753418e+02	9.615688e-152	0.000000e+00
-2.752686e+02	1.083388e-151	0.000000e+00
-2.751954e+02	1.220602e-151	0.000000e+00
-2.751222e+02	1.375153e-151	0.000000e+00
-2.750490e+02	1.549227e-151	0.000000e+00
-2.749758e+02	1.745283e-151	0.000000e+00
-2.749026e+02	1.966089e-151	0.000000e+00
-2.748294e+02	2.214765e-151	0.000000e+00
-2.747562e+02	2.494817e-151	0.000000e+00
-2.746830e+02	2.810196e-151	0.000000e+00
-2.746098e+02	3.165347e-151	0.000000e+00
-2.745366e+02	3.565274e-151	0.000000e+00
-2.744634e+02	4.015608e-151	0.000000e+00
-2.743902e+02	4.522687e-151	0.000000e+00
-2.743170e+02	5.093643e-151	0.000000e+00
-2.742438e+02	5.736504e-151	0.000000e+00
-2.741706e+02	6.460304e-151	0.000000e+00
-2.740974e+02	7.275207e-151	0.000000e+00
-2.740242e+02	8.192654e-151	0.000000e+00
-2.739510e+02	9.225516e-151	0.000000e+00
-2.738778e+02	1.038828e-150	0.000000e+00
-2.738046e+02	1.169724e-150	0.000000e+00
-2.737314e+02	1.317073e-150	0.000000e+00
-2.736582e+02	1.482938e-150	0.000000e+00
-2.735850e+02	1.669641e-150	0.000000e+00
-2.735118e+02	1.879794e-150	0.000000e+00
-2.734386e+02	2.116333e-150	0.000000e+00
-2.733654e+02	2.382564e-150	0.000000e+00
-2.732922e+02	2.682205e-150	0.000000e+00
-2.732190e+02	3.019438e-150	0.000000e+00
-2.731458e+02	3.398969e-150	0.000000e+00
-2.730726e+02	3.826089e-150	0.000000e+00
-2.729994e+02	4.306751e-150	0.000000e+00
-2.729262e+02	4.847650e-150	0.000000e+00
-2.728530e+02	5.456316e-150	0.000000e+00
-2.727798e+02	6.141220e-150	0.000000e+00
-2.727066e+02	6.911887e-150	0.000000e+00
-2.726334e+02	7.779029e-150	0.000000e+00
-2.725602e+02	8.754695e-150	0.000000e+00
-2.724870e+02	9.852432e-150	0.000000e+00
-2.724138e+02	1.108748e-149	0.000000e+00
-2.723406e+02	1.247696e-149	0.000000e+00
-2.722674e+02	1.404015e-149	0.000000e+00
-2.721942e+02	1.579870e-149	0.000000e+00
-2.721210e+02	1.777698e-149	0.000000e+00
-2.720478e+02	2.000236e-149	0.000000e+00
-2.719746e+02	2.250564e-149	0.000000e+00
-2.719014e+02	2.532144e-149	0.000000e+00
-2.718282e+02	2.848867e-149	0.000000e+00
-2.717550e+02	3.205110e-149	0.000000e+00
-2.716818e+02	3.605790e-149	0.000000e+00
-2.716086e+02	4.056437e-149	0.000000e+00
-2.715354e+02	4.563266e-149	0.000000e+00
-2.714622e+02	5.133266e-149	0.000000e+00
-2.713890e+02	5.774290e-149	0.000000e+00
-2.713158e+02	6.495165e-149	0.000000e+00
-2.712426e+02	7.305814e-149	0.000000e+00
-2.711694e+02	8.217390e-149	0.000000e+00
-2.710962e+02	9.242427e-149	0.000000e+00
-2.710230e+02	1.039501e-148	0.000000e+00
-2.709498e+02	1.169097e-148	0.000000e+00
-2.708766e+02	1.314811e-148	0.000000e+00
-2.708034e+02	1.478641e-148	0.000000e+00
-2.707302e+02	1.662834e-148	0.000000e+00
-2.706570e+02	1.869916e-148	0.000000e+00
-2.705838e+02	2.102722e-148	0.000000e+00
-2.705106e+02	2.364442e-148	0.000000e+00
-2.704374e+02	2.658657e-148	0.000000e+00
-2.703642e+02	2.989391e-148	0.000000e+00
-2.702910e+02	3.361166e-148	0.000000e+00
-2.702178e+02	3.779062e-148	0.000000e+00
-2.701446e+02	4.248786e-148	0.000000e+00
-2.700714e+02	4.776751e-148	0.000000e+00
-2.699982e+02	5.370160e-148	0.000000e+00
-2.699250e+02	6.037104e-148	0.000000e+00
-2.698518e+02	6.786672e-148	0.000000e+00
-2.697786e+02	7.629076e-148	0.000000e+00
-2.697054e+02	8.575785e-148	0.000000e+00
-2.696322e+02	9.639680e-148	0.000000e+00
-2.695590e+02	1.083523e-147	0.000000e+00
-2.694858e+02	1.217869e-147	0.000000e+00
-2.694126e+02	1.368831e-147	0.000000e+00
-2.693394e+02	1.538459e-147	0.000000e+00
-2.692662e+02	1.729056e-147	0.000000e+00
-2.691930e+02	1.943206e-147	0.000000e+00
-2.691198e+02	2.183813e-147	0.000000e+00
-2.690466e+02	2.454137e-147	0.000000e+00
-2.689734e+02	2.757840e-147	0.000000e+00
-2.689002e+02	3.099033e-147	0.000000e+00
-2.688270e+02	3.482333e-147	0.000000e+00
-2.687538e+02	3.912921e-147	0.000000e+00
-2.686806e+02	4.396618e-147	0.000000e+00
-2.686074e+02	4.939958e-147	0.000000e+00
-2.685342e+02	5.550276e-147	0.000000e+00
-2.684610e+02	6.235809e-147	0.000000e+00
-2.683878e+02	7.005801e-147	0.000000e+00
-2.683146e+02	7.870634e-147	0.000000e+00
-2.682414e+02	8.841957e-147	0.000000e+00
-2.681682e+02	9.932852e-147	0.000000e+00
-2.680950e+02	1.115800e-146	0.000000e+00
-2.680218e+02	1.253388e-146	0.000000e+00
-2.679486e+02	1.407900e-146	0.000000e+00
-2.678754e+02	1.581411e-146	0.000000e+00
-2.678022e+02	1.776252e-146	0.000000e+00
-2.677290e+02	1.995038e-146	0.000000e+00
-2.676558e+02	2.240705e-146	0.000000e+00
-2.675826e+02	2.516547e-146	0.000000e+00
-2.675094e+02	2.826260e-146	0.000000e+00
-2.674362e+02	3.173995e-146	0.000000e+00
-2.673630e+02	3.564405e-146	0.000000e+00
-2.672898e+02	4.002716e-146	0.000000e+00
-2.672166e+02	4.494790e-146	0.000000e+00
-2.671434e+02	5.047204e-146	0.000000e+00
-2.670702e+02	5.667338e-146	0.000000e+00
-2.669970e+02	6.363474e-146	0.000000e+00
-2.669238e+02	7.144901e-146	0.000000e+00
-2.668506e+02	8.022045e-146	0.000000e+00
-2.667774e+02	9.006598e-146	0.000000e+00
-2.667042e+02	1.011168e-145	0.000000e+00
-2.666310e+02	1.135201e-145	0.000000e+00
-2.665578e+02	1.274409e-145	0.000000e+00
-2.664846e+02	1.430646e-145	0.000000e+00
-2.664114e+02	1.605987e-145	0.000000e+00
-2.663382e+02	1.802764e-145	0.000000e+00
-2.662650e+02	2.023590e-145	0.000000e+00
-2.661918e+02	2.271397e-145	0.000000e+00
-2.661186e+02	2.549473e-145	0.000000e+00
-2.660454e+02	2.861506e-145	0.000000e+00
-2.659722e+02	3.211632e-145	0.000000e+00
-2.658990e+02	3.604489e-145	0.000000e+00
-2.658258e+02	4.045279e-145	0.000000e+00
-2.657526e+02	4.539836e-145	0.000000e+00
-2.656794e+02	5.094701e-145	0.000000e+00
-2.656062e+02	5.717209e-145	0.000000e+00
-2.655330e+02	6.415586e-145	0.000000e+00
-2.654598e+02	7.199054e-145	0.000000e+00
-2.653866e+02	8.077954e-145	0.000000e+00
-2.653134e+02	9.063882e-145	0.000000e+00
-2.652402e+02	1.016984e-144	0.000000e+00
-2.651670e+02	1.141039e-144	0.000000e+00
-2.650938e+02	1.280188e-144	0.000000e+00
-2.650206e+02	1.436264e-144	0.000000e+00
-2.649474e+02	1.611318e-144	0.000000e+00
-2.648742e+02	1.807654e-144	0.000000e+00
-2.648010e+02	2.027852e-144	0.000000e+00
-2.647278e+02	2.274803e-144	0.000000e+00
-2.646546e+02	2.551752e-144	0.000000e+00
-2.645814e+02	2.862332e-144	0.000000e+00
-2.645082e+02	3.210615e-144	0.000000e+00
-2.644350e+02	3.601169e-144	0.000000e+00
-2.643618e+02	4.039108e-144	0.000000e+00
-2.642886e+02	4.530169e-144	0.000000e+00
-2.642154e+02	5.080778e-144	0.000000e+00
-2.641422e+02	5.698137e-144	0.000000e+00
-2.640690e+02	6.390317e-144	0.000000e+00
-2.639958e+02	7.166363e-144	0.000000e+00
-2.639226e+02	8.036410e-144	0.000000e+00
-2.638494e+02	9.011814e-144	0.000000e+00
-2.637762e+02	1.010530e-143	0.000000e+00
-2.637030e+02	1.133113e-143	0.000000e+00
-2.636298e+02	1.270527e-143	0.000000e+00
-2.635566e+02	1.424562e-143	0.000000e+00
-2.634834e+02	1.597225e-143	0.000000e+00
-2.634102e+02	1.790760e-143	0.000000e+00
-2.633370e+02	2.007685e-143	0.000000e+00
-2.632638e+02	2.250820e-143	0.000000e+00
-2.631906e+02	2.523322e-143	0.000000e+00
-2.631174e+02	2.828730e-143	0.000000e+00
-2.630442e+02	3.171008e-143	0.000000e+00
-2.629710e+02	3.554593e-143	0.000000e+00
-2.628978e+02	3.984459e-143	0.000000e+00
-2.628246e+02	4.466175e-143	0.000000e+00
-2.627514e+02	5.005978e-143	0.000000e+00
-2.626782e+02	5.610855e-143	0.000000e+00
-2.626050e+02	6.288630e-143	0.000000e+00
-2.625318e+02	7.048066e-143	0.000000e+00
-2.624586e+02	7.898974e-143	0.000000e+00
-2.623854e+02	8.852345e-143	0.000000e+00
-2.623122e+02	9.920483e-143	0.000000e+00
-2.622390e+02	1.111717e-142	0.000000e+00
-2.621658e+02	1.245783e-142	0.000000e+00
-2.620926e+02	1.395975e-142	0.000000e+00
-2.620194e+02	1.564227e-142	0.000000e+00
-2.619462e+02	1.752704e-142	0.000000e+00
-2.618730e+02	1.963832e-142	0.000000e+00
-2.617998e+02	2.200326e-142	0.000000e+00
-2.617266e+02	2.465225e-142	0.000000e+00
-2.616534e+02	2.761932e-142	0.000000e+00
-2.615802e+02	3.094257e-142	0.000000e+00
-2.615070e+02	3.466463e-142	0.000000e+00
-2.614338e+02	3.883324e-142	0.000000e+00
-2.613606e+02	4.350184e-142	0.000000e+00
-2.612874e+02	4.873023e-142	0.000000e+00
-2.612142e+02	5.458537e-142	0.000000e+00
-2.611410e+02	6.114218e-142	0.000000e+00
-2.610678e+02	6.848452e-142	0.000000e+00
-2.609946e+02	7.670627e-142	0.000000e+00
-2.609214e+02	8.591246e-142	0.000000e+00
-2.608482e+02	9.622066e-142	0.000000e+00
-2.607750e+02	1.077624e-141	0.000000e+00
-2.607018e+02	1.206850e-141	0.000000e+00
-2.606286e+02	1.351532e-141	0.000000e+00
-2.605554e+02	1.513512e-141	0.000000e+00
-2.604822e+02	1.694855e-141	0.000000e+00
-2.604090e+02	1.897869e-141	0.000000e+00
-2.603358e+02	2.125135e-141	0.000000e+00
-2.602626e+02	2.379545e-141	0.000000e+00
-2.601894e+02	2.664331e-141	0.000000e+00
-2.601162e+02	2.983110e-141	0.000000e+00
-2.600430e+02	3.339929e-141	0.000000e+00
-2.599698e+02	3.739316e-141	0.000000e+00
-2.598966e+02	4.186334e-141	0.000000e+00
-2.598234e+02	4.686651e-141	0.000000e+00
-2.597502e+02	5.246603e-141	0.000000e+00
-2.596770e+02	5.873279e-141	0.000000e+00
-2.596038e+02	6.574611e-141	0.000000e+00
-2.595306e+02	7.359466e-141	0.000000e+00
-2.594574e+02	8.237766e-141	0.000000e+00
-2.593842e+02	9.220608e-141	0.000000e+00
-2.593110e+02	1.032040e-140	0.000000e+00
-2.592378e+02	1.155102e-140	0.000000e+00
-2.591646e+02	1.292799e-140	0.000000e+00
